12797,0.5991606116294861
12798,0.2269132286310196
12799,0.8660096526145935
12800,0.666837215423584
12801,0.7154952883720398
12802,0.8052079081535339
12803,0.09542395919561386
12804,0.8655860424041748
12805,0.2874901294708252
12806,0.06098184734582901
12807,0.7514106631278992
12808,0.3777754306793213
12809,0.35508090257644653
12810,0.5960849523544312
12811,0.7684469819068909
12812,0.5946333408355713
12813,0.5270469188690186
12814,0.26079121232032776
12815,0.1194256842136383
12816,0.31257790327072144
12817,0.36986804008483887
12818,0.11711207032203674
12819,0.5688086152076721
12820,0.2780175805091858
12821,0.23949475586414337
12822,0.8188856244087219
12823,0.8704591393470764
12824,0.6559906005859375
12825,0.5062848329544067
12826,0.47997552156448364
12827,0.4736962914466858
12828,0.12824799120426178
12829,0.7631592154502869
12830,0.8619260787963867
12831,0.68985515832901
12832,0.7971218824386597
12833,0.8669653534889221
12834,0.556946337223053
12835,0.24809736013412476
12836,0.26561450958251953
12837,0.8614272475242615
12838,0.866914689540863
12839,0.18701986968517303
12840,0.6172944903373718
12841,0.7546748518943787
12842,0.5101606249809265
12843,0.18645168840885162
12844,0.7660970091819763
12845,0.8306472897529602
12846,0.7655220627784729
12847,0.5885613560676575
12848,0.3299778699874878
12849,0.2884085774421692
12850,0.8368426561355591
12851,0.729893684387207
12852,0.38455379009246826
12853,0.24030472338199615
12854,0.20613549649715424
12855,0.8426935076713562
12856,0.1280996948480606
12857,0.795599639415741
12858,0.4018458127975464
12859,0.14741143584251404
12860,0.8613285422325134
12861,0.7798255085945129
12862,0.7245907187461853
12863,0.4483826756477356
12864,0.16139106452465057
12865,0.6952458024024963
12866,0.8675647377967834
12867,0.8527863025665283
12868,0.8596831560134888
12869,0.8605670928955078
12870,0.23096446692943573
12871,0.6143991351127625
12872,0.7876032590866089
12873,0.8209176659584045
12874,0.13179326057434082
12875,0.2383430451154709
12876,0.18967129290103912
12877,0.7393904328346252
12878,0.5855305790901184
12879,0.8600040674209595
12880,0.7392646074295044
12881,0.1438172608613968
12882,0.7524429559707642
12883,0.2990873456001282
12884,0.3380756378173828
12885,0.16243092715740204
12886,0.8168492913246155
12887,0.13956576585769653
12888,0.11645932495594025
12889,0.19676931202411652
12890,0.7204580903053284
12891,0.3220773935317993
12892,0.7665782570838928
12893,0.5869168639183044
12894,0.09020739793777466
12895,0.24197401106357574
12896,0.6822298765182495
12897,0.8543058633804321
12898,0.5233644843101501
12899,0.8652479648590088
12900,0.5706841349601746
12901,0.8367741703987122
12902,0.6934216618537903
12903,0.15681998431682587
12904,0.8148877620697021
12905,0.4165560007095337
12906,0.15934567153453827
12907,0.6404716968536377
12908,0.8638433814048767
12909,0.09029196202754974
12910,0.6665254235267639
12911,0.7082063555717468
12912,0.7740525603294373
12913,0.8674805760383606
12914,0.8635215163230896
12915,0.5390639305114746
12916,0.08604726195335388
12917,0.8311309218406677
12918,0.6940172910690308
12919,0.6948357224464417
12920,0.1146436557173729
12921,0.6570413112640381
12922,0.6616858839988708
12923,0.09973953664302826
12924,0.14172014594078064
12925,0.39240819215774536
12926,0.6496723890304565
12927,0.10679840296506882
12928,0.6484494805335999
12929,0.8138217329978943
12930,0.8553668260574341
12931,0.8528763651847839
12932,0.15098999440670013
12933,0.8485710620880127
12934,0.8194597363471985
12935,0.8513771891593933
12936,0.1509627103805542
12937,0.8455666899681091
12938,0.8369096517562866
12939,0.13355040550231934
12940,0.6334982514381409
12941,0.5261053442955017
12942,0.7874189615249634
12943,0.7816908955574036
12944,0.24765312671661377
12945,0.7165428400039673
12946,0.8126580715179443
12947,0.15251432359218597
12948,0.10197050869464874
12949,0.8407189249992371
12950,0.3632059097290039
12951,0.45400309562683105
12952,0.4841073751449585
12953,0.460757315158844
12954,0.7348045706748962
12955,0.10854436457157135
12956,0.8334266543388367
12957,0.7179690599441528
12958,0.21345938742160797
12959,0.6752839684486389
12960,0.5852699875831604
12961,0.7938724160194397
12962,0.08986129611730576
12963,0.33042335510253906
12964,0.5109276175498962
12965,0.2585398554801941
12966,0.6757540106773376
12967,0.8651658296585083
12968,0.48837876319885254
12969,0.14077304303646088
12970,0.8414274454116821
12971,0.749699056148529
12972,0.6363165378570557
12973,0.8065207600593567
12974,0.1226581484079361
12975,0.8132635951042175
12976,0.10140497237443924
12977,0.36064010858535767
12978,0.44909244775772095
12979,0.2664790749549866
12980,0.471435010433197
12981,0.3142244815826416
12982,0.8178239464759827
12983,0.4326440095901489
12984,0.8653400540351868
12985,0.18361715972423553
12986,0.060137875378131866
12987,0.12157318741083145
12988,0.7824161648750305
12989,0.18753884732723236
12990,0.8665956854820251
12991,0.4915273189544678
12992,0.8341271281242371
12993,0.8717004656791687
12994,0.8532919883728027
12995,0.06534801423549652
12996,0.1581563949584961
12997,0.18106622993946075
12998,0.23949319124221802
12999,0.826712429523468
13000,0.7622919678688049
13001,0.8699188828468323
13002,0.5302223563194275
13003,0.5002951622009277
13004,0.55463045835495
13005,0.7393837571144104
13006,0.3278834819793701
13007,0.19109545648097992
13008,0.7298936247825623
13009,0.4929543733596802
13010,0.6446808576583862
13011,0.13693970441818237
13012,0.10783395171165466
13013,0.7313907742500305
13014,0.12286952137947083
13015,0.8645018935203552
13016,0.868211567401886
13017,0.08844612538814545
13018,0.10376511514186859
13019,0.1588055044412613
13020,0.6798253059387207
13021,0.8455736637115479
13022,0.7528730034828186
13023,0.47797149419784546
13024,0.7945384383201599
13025,0.1321338415145874
13026,0.8302164077758789
13027,0.7395294308662415
13028,0.7382662296295166
13029,0.6910693049430847
13030,0.1506989747285843
13031,0.21391043066978455
13032,0.865397036075592
13033,0.7162548899650574
13034,0.5975121259689331
13035,0.7151837944984436
13036,0.8568630814552307
13037,0.6969669461250305
13038,0.28293150663375854
13039,0.6646202206611633
13040,0.7843857407569885
13041,0.8603871464729309
13042,0.8538038730621338
13043,0.16378973424434662
13044,0.8051312565803528
13045,0.6905460953712463
13046,0.7278336882591248
13047,0.8218731880187988
13048,0.8335666656494141
13049,0.8658567070960999
13050,0.7415553331375122
13051,0.7882779240608215
13052,0.7152485251426697
13053,0.7285671830177307
13054,0.8663681149482727
13055,0.6583258509635925
13056,0.29209768772125244
13057,0.6418333649635315
13058,0.8639787435531616
13059,0.10696061700582504
13060,0.039801351726055145
13061,0.2134501338005066
13062,0.6314395666122437
13063,0.6740868091583252
13064,0.8402209877967834
13065,0.6828895807266235
13066,0.09544245153665543
13067,0.7355865836143494
13068,0.2581941783428192
13069,0.827957808971405
13070,0.7751705050468445
13071,0.16368348896503448
13072,0.8320847749710083
13073,0.5759236812591553
13074,0.6982091069221497
13075,0.8505991697311401
13076,0.10972904413938522
13077,0.1491597592830658
13078,0.4102053642272949
13079,0.6193802952766418
13080,0.12010858952999115
13081,0.7269722819328308
13082,0.6528384685516357
13083,0.5287467837333679
13084,0.7255757451057434
13085,0.1383504867553711
13086,0.08710455894470215
13087,0.19745828211307526
13088,0.8684578537940979
13089,0.7527212500572205
13090,0.3818606734275818
13091,0.3784148693084717
13092,0.07840955257415771
13093,0.7872282862663269
13094,0.16160650551319122
13095,0.07735447585582733
13096,0.8708986639976501
13097,0.6228414177894592
13098,0.4309055805206299
13099,0.8059925436973572
13100,0.20553842186927795
13101,0.6920233368873596
13102,0.6513068079948425
13103,0.27927273511886597
13104,0.8193839192390442
13105,0.57850581407547
13106,0.7998096346855164
13107,0.797340989112854
13108,0.06153523921966553
13109,0.08993649482727051
13110,0.8563029170036316
13111,0.1639542132616043
13112,0.5196380019187927
13113,0.856852114200592
13114,0.18347413837909698
13115,0.5654216408729553
13116,0.8660385012626648
13117,0.8424357771873474
13118,0.27625077962875366
13119,0.7742958664894104
13120,0.309900164604187
13121,0.7278609871864319
13122,0.09582418203353882
13123,0.7473610639572144
13124,0.04053901880979538
13125,0.7362383008003235
13126,0.07041127234697342
13127,0.6978160738945007
13128,0.5047268867492676
13129,0.7318187355995178
13130,0.6538909673690796
13131,0.32708561420440674
13132,0.8549086451530457
13133,0.7129305005073547
13134,0.10690845549106598
13135,0.8035815358161926
13136,0.6778386831283569
13137,0.748823344707489
13138,0.1936877816915512
13139,0.2549419403076172
13140,0.31643158197402954
13141,0.7425971627235413
13142,0.23662002384662628
13143,0.4159194827079773
13144,0.6595674157142639
13145,0.2565913796424866
13146,0.8587434887886047
13147,0.6005275845527649
13148,0.26775211095809937
13149,0.13831479847431183
13150,0.8634988069534302
13151,0.10678281635046005
13152,0.686417281627655
13153,0.4168437123298645
13154,0.4928879141807556
13155,0.8606215119361877
13156,0.6388583779335022
13157,0.1159495934844017
13158,0.6968454718589783
13159,0.83834308385849
13160,0.5815991759300232
13161,0.5267289280891418
13162,0.8025893568992615
13163,0.8684951663017273
13164,0.24537496268749237
13165,0.7357617020606995
13166,0.25943487882614136
13167,0.6381203532218933
13168,0.3051674962043762
13169,0.6477178335189819
13170,0.2194501757621765
13171,0.8551768660545349
13172,0.8490894436836243
13173,0.32347649335861206
13174,0.7674151062965393
13175,0.6171312928199768
13176,0.1254662275314331
13177,0.729893684387207
13178,0.29725217819213867
13179,0.08241662383079529
13180,0.27969175577163696
13181,0.7153304219245911
13182,0.4067460894584656
13183,0.5243907570838928
13184,0.708256721496582
13185,0.7434431910514832
13186,0.8123045563697815
13187,0.14492134749889374
13188,0.576229453086853
13189,0.08293815702199936
13190,0.5090935230255127
13191,0.5340368151664734
13192,0.15553152561187744
13193,0.7046677470207214
13194,0.0937533974647522
13195,0.507598876953125
13196,0.8520761132240295
13197,0.10134480893611908
13198,0.2167137861251831
13199,0.06628673523664474
13200,0.8012562990188599
13201,0.19793476164340973
13202,0.3707280158996582
13203,0.6187245845794678
13204,0.6865477561950684
13205,0.7218584418296814
13206,0.8189317584037781
13207,0.11638854444026947
13208,0.7921128869056702
13209,0.8371161818504333
13210,0.4241493344306946
13211,0.5569903254508972
13212,0.08105527609586716
13213,0.570081889629364
13214,0.1954597383737564
13215,0.3684695363044739
13216,0.6001908183097839
13217,0.6319728493690491
13218,0.8192000985145569
13219,0.07675155997276306
13220,0.6134803891181946
13221,0.08450286835432053
13222,0.8562196493148804
13223,0.8313989043235779
13224,0.8635730147361755
13225,0.2191372662782669
13226,0.7630943655967712
13227,0.8149511218070984
13228,0.5352481007575989
13229,0.7700849771499634
13230,0.8573912382125854
13231,0.8630523085594177
13232,0.6931779980659485
13233,0.3009164333343506
13234,0.11985400319099426
13235,0.6743218302726746
13236,0.8649439215660095
13237,0.19009007513523102
13238,0.3908684253692627
13239,0.14378824830055237
13240,0.18097081780433655
13241,0.11584039032459259
13242,0.1280335783958435
13243,0.3301140069961548
13244,0.7571747899055481
13245,0.6327810883522034
13246,0.8565818667411804
13247,0.11262525618076324
13248,0.0860658586025238
13249,0.8514716029167175
13250,0.7521827220916748
13251,0.36534231901168823
13252,0.792366087436676
13253,0.7985996603965759
13254,0.6721527576446533
13255,0.8286077380180359
13256,0.8447374105453491
13257,0.8612323999404907
13258,0.09543339163064957
13259,0.8215871453285217
13260,0.8558133244514465
13261,0.3673287034034729
13262,0.20719553530216217
13263,0.8408372402191162
13264,0.8236710429191589
13265,0.18822027742862701
13266,0.06234494969248772
13267,0.1886506974697113
13268,0.7966834902763367
13269,0.2317136973142624
13270,0.18825854361057281
13271,0.053588829934597015
13272,0.716548502445221
13273,0.7989017367362976
13274,0.8633145689964294
13275,0.5109862685203552
13276,0.21278659999370575
13277,0.5332398414611816
13278,0.7028377652168274
13279,0.07925431430339813
13280,0.19377173483371735
13281,0.729893684387207
13282,0.6934216618537903
13283,0.735837459564209
13284,0.14891643822193146
13285,0.8402633666992188
13286,0.17783384025096893
13287,0.10147012025117874
13288,0.7304635643959045
13289,0.7604931592941284
13290,0.8650044798851013
13291,0.6475176811218262
13292,0.780180037021637
13293,0.1583448052406311
13294,0.8154398202896118
13295,0.8365376591682434
13296,0.685013473033905
13297,0.8704622387886047
13298,0.460888147354126
13299,0.0695052519440651
13300,0.6474784016609192
13301,0.1261899769306183
13302,0.2567061185836792
13303,0.6871551871299744
13304,0.7393999695777893
13305,0.6496383547782898
13306,0.7212032079696655
13307,0.45535367727279663
13308,0.729893684387207
13309,0.8542966246604919
13310,0.20346345007419586
13311,0.8472803235054016
13312,0.41605865955352783
13313,0.2132427990436554
13314,0.550624668598175
13315,0.7584816813468933
13316,0.8174086809158325
13317,0.18553034961223602
13318,0.7362068295478821
13319,0.8622413873672485
13320,0.805838406085968
13321,0.09046966582536697
13322,0.7741566300392151
13323,0.7161898016929626
13324,0.08128873258829117
13325,0.6067050099372864
13326,0.7494943141937256
13327,0.0846693217754364
13328,0.12430234253406525
13329,0.12853357195854187
13330,0.7981444001197815
13331,0.779954731464386
13332,0.7087224125862122
13333,0.8647891879081726
13334,0.8535382747650146
13335,0.7579783797264099
13336,0.27722275257110596
13337,0.44879770278930664
13338,0.4113536477088928
13339,0.1479736715555191
13340,0.15017235279083252
13341,0.441280722618103
13342,0.17252373695373535
13343,0.8626755475997925
13344,0.3672557473182678
13345,0.46409326791763306
13346,0.2761707901954651
13347,0.6853549480438232
13348,0.8575975298881531
13349,0.7628133893013
13350,0.8449715375900269
13351,0.48903340101242065
13352,0.7616925835609436
13353,0.6219775080680847
13354,0.6783100366592407
13355,0.8195272088050842
13356,0.865903913974762
13357,0.778887927532196
13358,0.11092697083950043
13359,0.16328582167625427
13360,0.7149253487586975
13361,0.25295501947402954
13362,0.17408043146133423
13363,0.7016011476516724
13364,0.48776501417160034
13365,0.22032086551189423
13366,0.23688875138759613
13367,0.8612841963768005
13368,0.8557896614074707
13369,0.6134082078933716
13370,0.6371254920959473
13371,0.7022145986557007
13372,0.6107153296470642
13373,0.8712681531906128
13374,0.7057417631149292
13375,0.8353399634361267
13376,0.30191582441329956
13377,0.274272620677948
13378,0.10145518183708191
13379,0.49535226821899414
13380,0.8318985104560852
13381,0.818189799785614
13382,0.8286226391792297
13383,0.760250985622406
13384,0.13996444642543793
13385,0.5605040788650513
13386,0.7051557898521423
13387,0.8066839575767517
13388,0.06364436447620392
13389,0.8413630127906799
13390,0.2744598388671875
13391,0.10945744812488556
13392,0.37049901485443115
13393,0.7279748320579529
13394,0.8387212753295898
13395,0.11011464893817902
13396,0.12111292034387589
13397,0.742427408695221
13398,0.8479229807853699
13399,0.5696507096290588
13400,0.43890559673309326
13401,0.21060149371623993
13402,0.7365291714668274
13403,0.8033189177513123
13404,0.6946318745613098
13405,0.5445469617843628
13406,0.8492066264152527
13407,0.06677982956171036
13408,0.6572920680046082
13409,0.6530964970588684
13410,0.4365001916885376
13411,0.8694261312484741
13412,0.7470687627792358
13413,0.46685266494750977
13414,0.7639966607093811
13415,0.09482044726610184
13416,0.8047625422477722
13417,0.13750949501991272
13418,0.7697011828422546
13419,0.8478123545646667
13420,0.1515195369720459
13421,0.22608019411563873
13422,0.2313721776008606
13423,0.4837075471878052
13424,0.7265072464942932
13425,0.42565762996673584
13426,0.11729280650615692
13427,0.46513622999191284
13428,0.10663162171840668
13429,0.2708459496498108
13430,0.6718500256538391
13431,0.8650392889976501
13432,0.8449007868766785
13433,0.2477238029241562
13434,0.31358271837234497
13435,0.8500663638114929
13436,0.08535818755626678
13437,0.6753210425376892
13438,0.5460994243621826
13439,0.3187706470489502
13440,0.0975421592593193
13441,0.7899622321128845
13442,0.11782411485910416
13443,0.6875960230827332
13444,0.10682043433189392
13445,0.10485820472240448
13446,0.4894024729728699
13447,0.44218307733535767
13448,0.7058557271957397
13449,0.09850052744150162
13450,0.710212767124176
13451,0.22924643754959106
13452,0.7712504267692566
13453,0.06446431577205658
13454,0.8211070895195007
13455,0.8454985022544861
13456,0.8145042061805725
13457,0.2383430451154709
13458,0.14743714034557343
13459,0.771562397480011
13460,0.7802820801734924
13461,0.5191426277160645
13462,0.3343814015388489
13463,0.8585147857666016
13464,0.8296769261360168
13465,0.829813539981842
13466,0.0890914723277092
13467,0.27577054500579834
13468,0.1552949696779251
13469,0.4843624234199524
13470,0.6689923405647278
13471,0.8387888073921204
13472,0.6440303325653076
13473,0.7959045767784119
13474,0.6916537880897522
13475,0.8307364583015442
13476,0.7546776533126831
13477,0.19383041560649872
13478,0.8572256565093994
13479,0.3430411219596863
13480,0.17551752924919128
13481,0.2807566523551941
13482,0.12189029902219772
13483,0.43248307704925537
13484,0.22325141727924347
13485,0.4538726210594177
13486,0.8449935913085938
13487,0.8631540536880493
13488,0.8668963313102722
13489,0.8190785050392151
13490,0.7213463187217712
13491,0.6300744414329529
13492,0.5531763434410095
13493,0.1204066351056099
13494,0.3420865535736084
13495,0.8334730267524719
13496,0.44987577199935913
13497,0.7653382420539856
13498,0.3327174782752991
13499,0.6557329297065735
13500,0.8368610739707947
13501,0.7423628568649292
13502,0.85494065284729
13503,0.7083104252815247
13504,0.7099409699440002
13505,0.7951560020446777
13506,0.2693585753440857
13507,0.8360527157783508
13508,0.3841560482978821
13509,0.5225260257720947
13510,0.2594330310821533
13511,0.6153797507286072
13512,0.6393815279006958
13513,0.09622793644666672
13514,0.10443751513957977
13515,0.6083340644836426
13516,0.18616580963134766
13517,0.6032813787460327
13518,0.8559045791625977
13519,0.7564026713371277
13520,0.6583899259567261
13521,0.8337178826332092
13522,0.6203432679176331
13523,0.6758111119270325
13524,0.7559732794761658
13525,0.7603865265846252
13526,0.8020192384719849
13527,0.129593163728714
13528,0.3326587677001953
13529,0.34547358751296997
13530,0.4990577697753906
13531,0.4414860010147095
13532,0.8327093720436096
13533,0.6787787675857544
13534,0.8229817152023315
13535,0.861349880695343
13536,0.08641956001520157
13537,0.6721072793006897
13538,0.6004385948181152
13539,0.7492668628692627
13540,0.6158626675605774
13541,0.2858951687812805
13542,0.47527188062667847
13543,0.7884098291397095
13544,0.8525671362876892
13545,0.6718624234199524
13546,0.7014301419258118
13547,0.11512349545955658
13548,0.6145718693733215
13549,0.729893684387207
13550,0.843737781047821
13551,0.07495829463005066
13552,0.1938256472349167
13553,0.7229871153831482
13554,0.6865367293357849
13555,0.7422081828117371
13556,0.3441108465194702
13557,0.27400755882263184
13558,0.14695101976394653
13559,0.8285306096076965
13560,0.09425827115774155
13561,0.6342483162879944
13562,0.8704701066017151
13563,0.8187054991722107
13564,0.125655859708786
13565,0.5834574103355408
13566,0.8243266344070435
13567,0.8499032855033875
13568,0.5335001349449158
13569,0.6644126772880554
13570,0.13155096769332886
13571,0.6839756369590759
13572,0.14357002079486847
13573,0.8655045628547668
13574,0.3853435516357422
13575,0.08116984367370605
13576,0.13522908091545105
13577,0.8578853011131287
13578,0.7235937118530273
13579,0.6801340579986572
13580,0.13629260659217834
13581,0.8222455382347107
13582,0.8450407981872559
13583,0.7144521474838257
13584,0.7204955220222473
13585,0.10684502869844437
13586,0.43140143156051636
13587,0.09314052015542984
13588,0.6309023499488831
13589,0.8433101177215576
13590,0.6780850887298584
13591,0.7046130895614624
13592,0.21734826266765594
13593,0.12135457992553711
13594,0.3173093795776367
13595,0.8467676043510437
13596,0.2521281838417053
13597,0.8456547260284424
13598,0.18385125696659088
13599,0.8366397023200989
13600,0.26950138807296753
13601,0.795375406742096
13602,0.14865370094776154
13603,0.09708400070667267
13604,0.14478512108325958
13605,0.2334236055612564
13606,0.5594879388809204
13607,0.866762101650238
13608,0.6625633835792542
13609,0.7218886017799377
13610,0.7720226645469666
13611,0.7924900650978088
13612,0.3090059757232666
13613,0.7086431384086609
13614,0.5116830468177795
13615,0.1325065642595291
13616,0.2877117395401001
13617,0.666735827922821
13618,0.2746068239212036
13619,0.6875559091567993
13620,0.8396532535552979
13621,0.7772125601768494
13622,0.03587692603468895
13623,0.8484501838684082
13624,0.49196410179138184
13625,0.2456340342760086
13626,0.33559346199035645
13627,0.7291637063026428
13628,0.8395811915397644
13629,0.8197904825210571
13630,0.2503353953361511
13631,0.0965811014175415
13632,0.7634606957435608
13633,0.21267001330852509
13634,0.8071471452713013
13635,0.22216850519180298
13636,0.5676459074020386
13637,0.19644811749458313
13638,0.8515073657035828
13639,0.8163643479347229
13640,0.09949883073568344
13641,0.2795034646987915
13642,0.6272770166397095
13643,0.8674430847167969
13644,0.342931866645813
13645,0.12794560194015503
13646,0.17614679038524628
13647,0.21213354170322418
13648,0.22404791414737701
13649,0.2545747756958008
13650,0.6784318089485168
13651,0.6340766549110413
13652,0.16745242476463318
13653,0.22211496531963348
13654,0.18911869823932648
13655,0.779128909111023
13656,0.0871080830693245
13657,0.12970086932182312
13658,0.6352254748344421
13659,0.813275158405304
13660,0.8317825198173523
13661,0.08050354570150375
13662,0.8244725465774536
13663,0.07633617520332336
13664,0.7882760167121887
13665,0.09959080070257187
13666,0.8421347737312317
13667,0.7040713429450989
13668,0.8454741835594177
13669,0.8606463074684143
13670,0.7979310154914856
13671,0.5945778489112854
13672,0.7298936247825623
13673,0.6636189818382263
13674,0.31540507078170776
13675,0.1098671704530716
13676,0.1942783147096634
13677,0.8388878703117371
13678,0.12066955119371414
13679,0.6931366920471191
13680,0.8480495810508728
13681,0.6694356799125671
13682,0.8240890502929688
13683,0.48301267623901367
13684,0.7477750182151794
13685,0.2837259769439697
13686,0.625616729259491
13687,0.4608384370803833
13688,0.36534231901168823
13689,0.8634679913520813
13690,0.5114791393280029
13691,0.09794364124536514
13692,0.8180647492408752
13693,0.0924590677022934
13694,0.7440516352653503
13695,0.7981337904930115
13696,0.790000855922699
13697,0.06195646896958351
13698,0.5501534342765808
13699,0.13382846117019653
13700,0.6748092770576477
13701,0.0745139867067337
13702,0.8304339051246643
13703,0.7363081574440002
13704,0.6973505020141602
13705,0.4946669936180115
13706,0.871948778629303
13707,0.18807686865329742
13708,0.7080959677696228
13709,0.5957616567611694
13710,0.6505799293518066
13711,0.8426266312599182
13712,0.8102100491523743
13713,0.12505081295967102
13714,0.3227837085723877
13715,0.1293693482875824
13716,0.7883980870246887
13717,0.7762524485588074
13718,0.31789565086364746
13719,0.2560999393463135
13720,0.452157199382782
13721,0.11185073107481003
13722,0.8285496234893799
13723,0.7817936539649963
13724,0.11918874830007553
13725,0.8587604761123657
13726,0.1887635737657547
13727,0.5558517575263977
13728,0.7223696708679199
13729,0.8555732369422913
13730,0.6403457522392273
13731,0.5645454525947571
13732,0.7711116671562195
13733,0.7980918884277344
13734,0.495334267616272
13735,0.15962496399879456
13736,0.8599147200584412
13737,0.8364502191543579
13738,0.18134437501430511
13739,0.8569050431251526
13740,0.18641550838947296
13741,0.286835253238678
13742,0.7110049724578857
13743,0.09206653386354446
13744,0.7298936247825623
13745,0.7659854292869568
13746,0.8665547370910645
13747,0.7236028909683228
13748,0.22457852959632874
13749,0.6676945090293884
13750,0.805647075176239
13751,0.3041244149208069
13752,0.6744722127914429
13753,0.8417477011680603
13754,0.11009222269058228
13755,0.3539851903915405
13756,0.6616598963737488
13757,0.8596822023391724
13758,0.7191904783248901
13759,0.35416626930236816
13760,0.8632836937904358
13761,0.8647722601890564
13762,0.729893684387207
13763,0.6491132378578186
13764,0.1733771711587906
13765,0.7737113237380981
13766,0.6281337141990662
13767,0.5683445334434509
13768,0.7348335385322571
13769,0.44388848543167114
13770,0.644988477230072
13771,0.6333540678024292
13772,0.12916797399520874
13773,0.09422585368156433
13774,0.7562838196754456
13775,0.63242107629776
13776,0.8283061385154724
13777,0.647495687007904
13778,0.7198408842086792
13779,0.8331919312477112
13780,0.13163918256759644
13781,0.07616996765136719
13782,0.15225985646247864
13783,0.4963909387588501
13784,0.8001286387443542
13785,0.870089054107666
13786,0.8485739827156067
13787,0.5548428297042847
13788,0.8302571177482605
13789,0.49135029315948486
13790,0.8462066054344177
13791,0.19751517474651337
13792,0.09920334070920944
13793,0.21577443182468414
13794,0.49803614616394043
13795,0.18820352852344513
13796,0.761525571346283
13797,0.2004673331975937
13798,0.6531631350517273
13799,0.08168337494134903
13800,0.8649844527244568
13801,0.7599236369132996
13802,0.12685221433639526
13803,0.8634437322616577
13804,0.23883156478405
13805,0.27222925424575806
13806,0.23247729241847992
13807,0.6878716349601746
13808,0.834589958190918
13809,0.6934216618537903
13810,0.8533959984779358
13811,0.8436518907546997
13812,0.7954975962638855
13813,0.10138983279466629
13814,0.11043442785739899
13815,0.14276812970638275
13816,0.1726890653371811
13817,0.7954451441764832
13818,0.6222308874130249
13819,0.7098881602287292
13820,0.36378419399261475
13821,0.19681473076343536
13822,0.6595540642738342
13823,0.06699428707361221
13824,0.8484445214271545
13825,0.8573901653289795
13826,0.055644068866968155
13827,0.8539504408836365
13828,0.4104052186012268
13829,0.32191842794418335
13830,0.24982978403568268
13831,0.22001400589942932
13832,0.6473285555839539
13833,0.2714608907699585
13834,0.7882235646247864
13835,0.8295032978057861
13836,0.2658481001853943
13837,0.3545002341270447
13838,0.6846335530281067
13839,0.7754316926002502
13840,0.20065584778785706
13841,0.07079640030860901
13842,0.7419189214706421
13843,0.8426503539085388
13844,0.5132821798324585
13845,0.28591281175613403
13846,0.6240084171295166
13847,0.10490881651639938
13848,0.6739968657493591
13849,0.6796667575836182
13850,0.7472578883171082
13851,0.8646638989448547
13852,0.8639662265777588
13853,0.6011818051338196
13854,0.6547268033027649
13855,0.8664989471435547
13856,0.7374474406242371
13857,0.21308661997318268
13858,0.5670610070228577
13859,0.08883031457662582
13860,0.19543743133544922
13861,0.8708650469779968
13862,0.43076616525650024
13863,0.8575097322463989
13864,0.48453980684280396
13865,0.8592099547386169
13866,0.18306247889995575
13867,0.8127725720405579
13868,0.8451961278915405
13869,0.7652983665466309
13870,0.059779271483421326
13871,0.8665367364883423
13872,0.6835956573486328
13873,0.7708374261856079
13874,0.4791102409362793
13875,0.855985701084137
13876,0.2034769207239151
13877,0.7270740866661072
13878,0.626409649848938
13879,0.494223952293396
13880,0.14090825617313385
13881,0.6628063321113586
13882,0.8278669714927673
13883,0.849214494228363
13884,0.4378817677497864
13885,0.49751341342926025
13886,0.7371906042098999
13887,0.8544095158576965
13888,0.8228711485862732
13889,0.8457353115081787
13890,0.8658429384231567
13891,0.8100610375404358
13892,0.8412824273109436
13893,0.5237518548965454
13894,0.8713139891624451
13895,0.8633185029029846
13896,0.2023729830980301
13897,0.8546443581581116
13898,0.09823998808860779
13899,0.3772156238555908
13900,0.8305734992027283
13901,0.7645410299301147
13902,0.05510810762643814
13903,0.8688870072364807
13904,0.2960134744644165
13905,0.7712649703025818
13906,0.7720053791999817
13907,0.3335117697715759
13908,0.6789266467094421
13909,0.07251255214214325
13910,0.12910546362400055
13911,0.7189590930938721
13912,0.11413823068141937
13913,0.16547159850597382
13914,0.2698773741722107
13915,0.6517317891120911
13916,0.18017950654029846
13917,0.7934500575065613
13918,0.13186094164848328
13919,0.862582802772522
13920,0.71260005235672
13921,0.10394707322120667
13922,0.5834797620773315
13923,0.737409234046936
13924,0.13807663321495056
13925,0.4610597491264343
13926,0.7125707268714905
13927,0.6147505640983582
13928,0.7406831383705139
13929,0.23689183592796326
13930,0.11385775357484818
13931,0.8631813526153564
13932,0.11268090456724167
13933,0.8390544056892395
13934,0.6750198006629944
13935,0.5613672137260437
13936,0.6793620586395264
13937,0.44180119037628174
13938,0.16661511361598969
13939,0.8133054375648499
13940,0.7028502821922302
13941,0.7050362229347229
13942,0.553013026714325
13943,0.1688392460346222
13944,0.6839187741279602
13945,0.7901507616043091
13946,0.08619921654462814
13947,0.8644112944602966
13948,0.7308615446090698
13949,0.4865568280220032
13950,0.7905341982841492
13951,0.11026269197463989
13952,0.10046115517616272
13953,0.24989764392375946
13954,0.8437926173210144
13955,0.45049041509628296
13956,0.09890507906675339
13957,0.19552598893642426
13958,0.24993444979190826
13959,0.4204052686691284
13960,0.05228644981980324
13961,0.24765536189079285
13962,0.28274714946746826
13963,0.35860228538513184
13964,0.8556565642356873
13965,0.6602681279182434
13966,0.6882203221321106
13967,0.490938663482666
13968,0.3582000136375427
13969,0.2383430451154709
